keyword,cpe_vendor,cpe,cve
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21388
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21387
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21385
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21384
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21383
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21382
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21381
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21380
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21379
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21378
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21377
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21376
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21375
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21372
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21371
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21370
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21369
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21368
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21367
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21366
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21365
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21364
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21362
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21349
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21348
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21347
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21346
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21345
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21344
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21343
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21342
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21341
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21340
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21339
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21338
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21337
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21336
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21335
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21334
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21333
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21332
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21331
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21330
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21329
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21328
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21327
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21326
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21325
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21324
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21323
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21321
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21320
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21319
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21318
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21317
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21316
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21315
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21314
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21313
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21312
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21311
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21310
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21309
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21308
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21307
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21306
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21305
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21304
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21303
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21302
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21301
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21300
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21299
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21298
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21297
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21296
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21295
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21294
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-21293
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20264
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-39810
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-44128
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-44127
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-44126
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-44121
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-33911
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-33741
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2023-33740
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-26277
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-39914
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-39913
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-39912
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-21768
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-21767
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-21747
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-21746
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-21743
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20111
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20108
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20107
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20106
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20105
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20110
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20109
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20096
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20080
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20067
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20063
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20054
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20053
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-23729
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-23998
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20046
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20045
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20044
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20043
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20042
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20041
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20028
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20027
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20026
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-20025
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-23728
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-39629
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-39627
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-39626
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-39625
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-39623
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-39621
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-39618
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-1037
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-1036
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-22271
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-22270
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-22269
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-22268
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-22267
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-22266
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2022-22265
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-43849
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0676
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0674
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-1040
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-1039
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-1038
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0971
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0970
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0968
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0967
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0965
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0964
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0963
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0953
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0952
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0933
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0931
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0930
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0928
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0927
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0926
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0920
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0919
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0904
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0889
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0704
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0675
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0653
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0650
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-0434
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-25519
Android 9.0,google,cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*,CVE-2021-25518
