keyword,cpe_vendor,cpe,cve
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33088
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28588
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28587
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28586
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28585
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28551
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28550
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28546
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33031
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28569
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28568
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28566
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28563
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28556
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28553
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28545
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24852
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-22388
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24855
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24850
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24849
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24848
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24847
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-22385
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28559
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28558
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28557
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28549
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28544
