keyword,cpe_vendor,cpe,cve
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43511
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33110
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33033
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33030
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33080
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28586
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28546
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33059
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28560
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-21628
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-22076
